# 1D Symmetric Diblock Copolymer SCFT - Lamellar Phase
# N=30, f_A=0.666667, chi=1.7, chiN=51.0, kappa=20.0, rho0=1.0
# L=30.0, ngrid=1501, n_chains=1.0
# converged=true, iter=11885, error=9.972857601958651e-7
# Free energy H=8.006184197454926
# Columns: z  rho_A  rho_B  rho_total
6.04	0.968393420326828	0.03791652495285658	1.0063099452796846
6.06	0.9656515053655409	0.04022300780041358	1.0058745131659546
6.08	0.9627239441902233	0.04268681610020805	1.0054107602904314
6.1	0.9595965770498514	0.04532112785689095	1.0049177049067424
6.12	0.9562537921182246	0.04814056158641353	1.004394353704638
6.14	0.9526783180876361	0.051161382204685364	1.0038397002923216
6.16	0.9488509778787224	0.05440174539342646	1.0032527232721489
6.18	0.9447503943043424	0.057881989538625556	1.0026323838429678
6.2	0.9403526359110206	0.06162498694192714	1.0019776228529478
6.22	0.9356307876995215	0.06565656951581911	1.0012873572153405
6.24	0.9305544266647947	0.07000604892509575	1.0005604755898905
6.26	0.9250889755919037	0.07470685763472329	0.999795833226627
6.28	0.9191948995613611	0.07979734631260234	0.9989922458739635
6.3	0.9128266969290855	0.08532178574204906	0.9981484826711345
6.32	0.9059316179867452	0.09133163997991121	0.9972632579666564
6.34	0.8984480164275129	0.09788720557796579	0.9963352220054787
6.36	0.8903031959879064	0.10505975444176008	0.9953629504296665
6.38	0.8814105532329825	0.11293437963186181	0.9943449328648443
6.4	0.8716657358470891	0.12161382647708305	0.9932795623241721
6.42	0.8609414144962174	0.1312237155336557	0.992165130029873
6.44	0.8490800082709418	0.14191982336766756	0.9909998316386093
6.46	0.8358831620356024	0.1538986266888961	0.9897817887244985
6.48	0.8210960815367893	0.16741302177085896	0.9885091033076482
6.5	0.8043841683842103	0.1827958520663588	0.9871800204505692
6.52	0.7852970157441509	0.20049630558390624	0.9857933213280572
6.54	0.7632091022665873	0.22114004149747918	0.9843491437640666
6.56	0.73722009426638	0.24563080515582622	0.9828508994222063
6.58	0.7059883999536127	0.275321777109695	0.9813101770633077
6.6	0.6674598752539231	0.31229964237313307	0.9797595176270562
6.62	0.6185466101259618	0.35974048662170943	0.9782870967476712
6.64	0.555763674336538	0.4213607104815448	0.9771243848180827
6.66	0.4808930470279291	0.4958293382975409	0.9767223853254701
6.68	0.40834479866293194	0.5689979578883443	0.9773427565512762
6.7	0.3499490460843373	0.6286716114092419	0.9786206574935792
6.72	0.30513342623170264	0.675006503777621	0.9801399300093236
6.74	0.2700712003716036	0.7116370437458677	0.9817082441174713
6.76	0.24181094913016413	0.7414429453630104	0.9832538944931745
6.78	0.2184376450329854	0.7663130829381055	0.984750727971091
6.8	0.1987057801619618	0.7874839929429557	0.9861897731049175
6.82	0.1817774655803977	0.8057913640566321	0.9875688296370297
6.84	0.1670687850446454	0.8218195895176656	0.988888374562311
6.86	0.1541585110465432	0.8359914294306218	0.990149940477165
6.88	0.14273315439533987	0.8486222918474251	0.991355446242765
6.9	0.13255354021826082	0.8599533369029202	0.992506877121181
6.92	0.12343334590288253	0.8701727961261262	0.9936061420290088
6.94	0.11522462132430623	0.8794304071903996	0.9946550285147058
6.96	0.10780792441297794	0.8878472676922384	0.9956551921052164
6.98	0.10108549009443202	0.8955226663476814	0.9966081564421134
7.0	0.09497634402700753	0.9025389762097915	0.997515320236799
7.02	0.08941271200802997	0.9089652562169276	0.9983779682249576
7.04	0.08433733842728011	0.9148599445596746	0.9991972829869546
7.06	0.07970145820242594	0.9202728976750713	0.9999743558774972
7.08	0.0754632424499205	0.9252469541097756	1.000710196559696
7.1	0.07158659095800363	0.9298191502037217	1.0014057411617254
7.12	0.06804018221686903	0.9340216769732395	1.0020618591901085
7.14	0.06479671777929046	0.9378826415551319	1.0026793593344223
7.16	0.06183231539517042	0.9414266788943033	1.0032589942894736
7.18	0.059126017471047725	0.944675447246439	1.0038014647174867
7.2	0.05665938991472416	0.9476480325530438	1.004307422467768
7.22	0.05441619254470768	0.950361280617462	1.0047774731621697
7.24	0.052382106695568066	0.9528300715496569	1.005212178245225
7.26	0.05054450896791905	0.9550675476175592	1.0056120565854783
7.28	0.04889228254109873	0.9570853031629646	1.0059775857040634
7.3	0.047415659334712056	0.9588935433621375	1.0063092026968496
7.32	0.04610608774144669	0.9605012171655232	1.00660730490697
7.34	0.04495612174176748	0.9619161286558674	1.0068722503976348
7.36	0.04395932808132599	0.963145030186261	1.007104358267587
7.38	0.043110208860984545	0.9641936999846377	1.0073039088456222
7.4	0.042404137417541815	0.9650670063786624	1.0074711437962043
7.42	0.04183730582576163	0.965768960335863	1.0076062661616247
7.44	0.04140668268282956	0.9663027576808315	1.007709440363661
7.46	0.04110998014422427	0.9666708120381114	1.0077807921823356
7.48	0.04094562942346544	0.9668747793026928	1.0078204087261582
7.5	0.0409127641744914	0.9669155742306131	1.0078283384051046
7.52	0.041011211385030284	0.9667933795277965	1.0078045909128268
7.54	0.04124148956102837	0.9665076476620622	1.0077491372230907
7.56	0.04160481416776832	0.9660570954329329	1.0076619096007013
7.58	0.04210311045061775	0.965439691173921	1.0075428016245387
7.6	0.04273903392779112	0.9646526342893953	1.0073916682171864
7.62	0.04351599903397273	0.9636923266378834	1.007208325671856
7.64	0.04443821658784585	0.9625543350765686	1.0069925516644145
7.66	0.045510740996773776	0.9612333442370946	1.0067440852338685
7.68	0.04673952837051164	0.9597230983410283	1.00646262671154
7.7	0.04813150703951642	0.9580163305353355	1.006147837574852
7.72	0.04969466236691059	0.9561046778295579	1.0057993401964684
7.74	0.05143813821910241	0.9539785792362117	1.0054167174553141
7.76	0.053372358061445115	0.9516271541083892	1.0049995121698343
7.78	0.05550916940786312	0.9490380568996486	1.0045472263075117
7.8	0.057862016319407725	0.9461973035980873	1.004059319917495
7.82	0.06044614590170754	0.9430890638231161	1.0035352097248236
7.84	0.06327885638076669	0.9396954109346292	1.0029742673153959
7.86	0.06637979648805648	0.935996020342107	1.0023758168301635
7.88	0.06977132874302167	0.9319678033327763	1.001739132075798
7.9	0.07347897305588968	0.9275844598919553	1.001063432947845
7.92	0.07753195229825013	0.9228159287537868	1.000347881052037
7.94	0.08196386867273893	0.9176277057304357	0.9995915744031747
7.96	0.08681354980859843	0.9119799912701643	0.9987935410787627
7.98	0.09212611802508527	0.9058266136787196	0.9979527317038049
8.0	0.09795435747900744	0.8991136531654945	0.997068010644502
8.02	0.10436048539278078	0.8917776604247224	0.9961381458175032
8.04	0.11141847905358078	0.8837433181874118	0.9951617972409926
8.06	0.11921717468682799	0.8749203305227546	0.9941375052095827
8.08	0.12786445089378687	0.8651992296114714	0.9930636805052583
8.1	0.1374929844122833	0.8544456160154985	0.9919386004277818
8.12	0.14826840686990703	0.8424920074587139	0.9907604143286209
8.14	0.1604012190829629	0.8291259483327834	0.9895271674157463
8.16	0.17416443640524237	0.8140724440038645	0.9882368804091068
8.18	0.18992021783164334	0.796967548389839	0.9868877662214823
8.2	0.20816230391860518	0.777316395255626	0.9854786991742313
8.22	0.22958655743053272	0.7544236928975594	0.9840102503280921
8.24	0.2552098401179985	0.7272773834467746	0.9824872235647731
8.26	0.2865709425143484	0.6943542197176731	0.9809251622320214
8.28	0.3260574427585523	0.6533099679964154	0.9793674107549677
8.3	0.3771879152912873	0.6007443175000112	0.9779322327912985
8.32	0.4431830973183639	0.5337346363167305	0.9769177336350944
8.34	0.519143310125224	0.4576535823686141	0.976796892493838
8.36	0.5889851573039211	0.38865728521689297	0.9776424425208141
8.38	0.6445007623760318	0.3345020958896091	0.9790028582656409
8.4	0.687775030937091	0.2927564014012019	0.980531432338293
8.42	0.7223449088403331	0.2597385191871478	0.9820834280274808
8.44	0.7507548150785578	0.2328504456833716	0.9836052607619294
8.46	0.774660973007494	0.21041631043688033	0.9850772834443744
8.48	0.7951580698793758	0.19133484274591128	0.986492912625287
8.5	0.8129937712450064	0.17485697844656206	0.9878507496915685
8.52	0.8286966985545186	0.16045478195769927	0.9891514805122178
8.54	0.842653633757795	0.14774301780166135	0.9903966515594563
8.56	0.8551558128807668	0.13643230904954823	0.9915881219303151
8.58	0.8664275361939185	0.12630025753331317	0.9927277937272317
8.6	0.8766452070283065	0.11717230483833763	0.9938175118666441
8.62	0.8859502096624009	0.10890882400567285	0.9948590336680737
8.64	0.8944576400067618	0.10139637699892823	0.99585401700569
8.66	0.9022624384721238	0.09454158134845292	0.9968040198205768
8.68	0.9094438562128165	0.08826665203700758	0.9977105082498241
8.7	0.9160687643927896	0.08250610361047772	0.9985748680032673
8.72	0.922194132684631	0.07720428285380139	0.9993984155384324
8.74	0.9278689109685528	0.07231349706090247	1.0001824080294552
8.76	0.9331354804211808	0.06779257168863032	1.0009280521098112
8.78	0.9380307888165172	0.06360572267967972	1.001636511496197
8.8	0.9425872497482023	0.059721663821677276	1.0023089135698795
8.82	0.9468334623920426	0.05611289259325191	1.0029463549852944
8.84	0.9507947931050165	0.05275511328943475	1.0035499063944513
8.86	0.9544938495078044	0.0496267668790064	1.0041206163868108
8.88	0.9579508700941385	0.04670864465050607	1.0046595147446447
