# iter = 2300
# Columns: ix  iy  x  y  rho_A  rho_B
51	93	5.025126	9.246231	0.03708303	0.98352800
52	93	5.125628	9.246231	0.04793786	0.97014394
53	93	5.226131	9.246231	0.06282332	0.95207445
54	93	5.326633	9.246231	0.08377429	0.92718934
55	93	5.427136	9.246231	0.11437331	0.89181055
56	93	5.527638	9.246231	0.16165970	0.83882543
57	93	5.628141	9.246231	0.24160424	0.75237502
58	93	5.728643	9.246231	0.39367406	0.59455680
59	93	5.829146	9.246231	0.65120176	0.33996274
60	93	5.929648	9.246231	0.83007568	0.17091231
61	93	6.030151	9.246231	0.90094975	0.10649882
62	93	6.130653	9.246231	0.93815445	0.07386189
63	93	6.231156	9.246231	0.96200957	0.05353073
64	93	6.331658	9.246231	0.97845872	0.03983240
65	93	6.432161	9.246231	0.99011294	0.03029992
66	93	6.532663	9.246231	0.99837285	0.02363458
67	93	6.633166	9.246231	1.00410172	0.01905648
68	93	6.733668	9.246231	1.00784794	0.01608457
69	93	6.834171	9.246231	1.00995353	0.01442723
70	93	6.934673	9.246231	1.01060968	0.01392474
71	93	7.035176	9.246231	1.00987556	0.01452819
72	93	7.135678	9.246231	1.00768803	0.01628927
73	93	7.236181	9.246231	1.00385338	0.01936916
74	93	7.336683	9.246231	0.99802544	0.02406255
75	93	7.437186	9.246231	0.98965582	0.03084992
76	93	7.537688	9.246231	0.97788781	0.04050490
77	93	7.638191	9.246231	0.96135196	0.05429766
78	93	7.738693	9.246231	0.93769896	0.07445315
79	93	7.839196	9.246231	0.90199284	0.10570397
80	93	7.939698	9.246231	0.84022420	0.16156202
81	93	8.040201	9.246231	0.69500409	0.29809650
82	93	8.140704	9.246231	0.41679362	0.57182686
83	93	8.241206	9.246231	0.24331646	0.75127834
84	93	8.341709	9.246231	0.15984853	0.84143439
85	93	8.442211	9.246231	0.11234361	0.89465075
86	93	8.542714	9.246231	0.08198530	0.92974376
87	93	8.643216	9.246231	0.06131763	0.95427449
88	93	8.743719	9.246231	0.04667402	0.97201572
89	93	8.844221	9.246231	0.03600996	0.98511062
90	93	8.944724	9.246231	0.02808835	0.99488845
91	93	9.045226	9.246231	0.02210985	1.00223566
92	93	9.145729	9.246231	0.01754428	1.00776343
93	93	9.246231	9.246231	0.01402257	1.01191577
94	93	9.346734	9.246231	0.01128628	1.01501857
95	93	9.447236	9.246231	0.00914765	1.01731921
96	93	9.547739	9.246231	0.00746899	1.01900657
97	93	9.648241	9.246231	0.00614707	1.02022683
98	93	9.748744	9.246231	0.00510397	1.02109284
99	93	9.849246	9.246231	0.00427955	1.02169253
100	93	9.949749	9.246231	0.00362789	1.02209328
101	93	10.050251	9.246231	0.00311351	1.02234693
102	93	10.150754	9.246231	0.00270977	1.02249232
103	93	10.251256	9.246231	0.00239683	1.02255840
104	93	10.351759	9.246231	0.00216122	1.02256542
105	93	10.452261	9.246231	0.00199455	1.02252688
106	93	10.552764	9.246231	0.00189345	1.02244992
107	93	10.653266	9.246231	0.00185929	1.02233575
108	93	10.753769	9.246231	0.00189810	1.02217962
109	93	10.854271	9.246231	0.00202102	1.02197007
110	93	10.954774	9.246231	0.00224443	1.02168831
111	93	11.055276	9.246231	0.00259054	1.02130709
112	93	11.155779	9.246231	0.00308796	1.02078953
113	93	11.256281	9.246231	0.00377254	1.02008772
114	93	11.356784	9.246231	0.00468816	1.01914162
115	93	11.457286	9.246231	0.00588813	1.01787754
116	93	11.557789	9.246231	0.00743688	1.01620667
117	93	11.658291	9.246231	0.00941214	1.01402342
118	93	11.758794	9.246231	0.01190789	1.01120332
119	93	11.859296	9.246231	0.01503853	1.00759990
120	93	11.959799	9.246231	0.01894410	1.00304057
121	93	12.060302	9.246231	0.02379889	0.99731907
122	93	12.160804	9.246231	0.02981581	0.99019248
123	93	12.261307	9.246231	0.03727355	0.98135365
124	93	12.361809	9.246231	0.04653078	0.97041793
125	93	12.462312	9.246231	0.05806043	0.95688870
126	93	12.562814	9.246231	0.07252680	0.94007825
127	93	12.663317	9.246231	0.09092831	0.91896145
128	93	12.763819	9.246231	0.11473912	0.89203803
129	93	12.864322	9.246231	0.14645772	0.85677646
130	93	12.964824	9.246231	0.19068161	0.80854710
131	93	13.065327	9.246231	0.25554308	0.73930173
132	93	13.165829	9.246231	0.35511313	0.63555967
133	93	13.266332	9.246231	0.50080539	0.48807087
134	93	13.366834	9.246231	0.65467439	0.33709799
135	93	13.467337	9.246231	0.76488913	0.23197562
136	93	13.567839	9.246231	0.83314957	0.16838214
137	93	13.668342	9.246231	0.87648202	0.12885224
138	93	13.768844	9.246231	0.90653923	0.10194027
139	93	13.869347	9.246231	0.92918313	0.08197211
140	93	13.969849	9.246231	0.94688794	0.06655611
141	93	14.070352	9.246231	0.96104930	0.05435139
142	93	14.170854	9.246231	0.97255837	0.04450970
143	93	14.271357	9.246231	0.98197058	0.03650838
144	93	14.371859	9.246231	0.98968398	0.02997981
145	93	14.472362	9.246231	0.99597103	0.02467907
146	93	14.572864	9.246231	1.00105160	0.02041417
147	93	14.673367	9.246231	1.00507959	0.01705624
148	93	14.773869	9.246231	1.00816811	0.01451379
149	93	14.874372	9.246231	1.01039242	0.01272722
150	93	14.974874	9.246231	1.01178292	0.01167233
151	93	15.075377	9.246231	1.01232614	0.01135655
152	93	15.175879	9.246231	1.01195505	0.01182584
153	93	15.276382	9.246231	1.01054009	0.01317190
154	93	15.376884	9.246231	1.00786922	0.01555122
155	93	15.477387	9.246231	1.00362586	0.01920805
156	93	15.577889	9.246231	0.99733747	0.02452668
157	93	15.678392	9.246231	0.98831630	0.03209354
158	93	15.778894	9.246231	0.97549215	0.04286292
159	93	15.879397	9.246231	0.95709184	0.05847176
160	93	15.979899	9.246231	0.92959634	0.08224416
161	93	16.080402	9.246231	0.88424658	0.12255305
162	93	16.180905	9.246231	0.78706278	0.21211787
163	93	16.281407	9.246231	0.55313852	0.43681026
164	93	16.381910	9.246231	0.31786074	0.67414326
165	93	16.482412	9.246231	0.19656833	0.80242917
166	93	16.582915	9.246231	0.13197999	0.87346474
167	93	16.683417	9.246231	0.09294534	0.91784139
168	93	16.783920	9.246231	0.06738651	0.94770309
169	93	16.884422	9.246231	0.04980204	0.96867210
170	93	16.984925	9.246231	0.03729551	0.98376467
171	93	17.085427	9.246231	0.02819109	0.99477058
172	93	17.185930	9.246231	0.02145060	1.00283676
173	93	17.286432	9.246231	0.01639961	1.00874082
174	93	17.386935	9.246231	0.01258563	1.01303158
175	93	17.487437	9.246231	0.00969636	1.01610918
176	93	17.587940	9.246231	0.00751262	1.01827071
177	93	17.688442	9.246231	0.00587744	1.01974000
178	93	17.788945	9.246231	0.00467877	1.02068437
179	93	17.889447	9.246231	0.00383651	1.02122752
180	93	17.989950	9.246231	0.00329662	1.02145579
181	93	18.090452	9.246231	0.00302645	1.02142331
182	93	18.190955	9.246231	0.00301279	1.02115462
183	93	18.291457	9.246231	0.00326071	1.02064632
184	93	18.391960	9.246231	0.00379379	1.01986728
185	93	18.492462	9.246231	0.00465476	1.01875837
186	93	18.592965	9.246231	0.00590706	1.01723143
187	93	18.693467	9.246231	0.00763847	1.01516618
188	93	18.793970	9.246231	0.00996519	1.01240735
189	93	18.894472	9.246231	0.01303935	1.00875855
190	93	18.994975	9.246231	0.01705949	1.00397365
191	93	19.095477	9.246231	0.02228653	0.99774281
192	93	19.195980	9.246231	0.02906549	0.98967300
193	93	19.296482	9.246231	0.03786543	0.97924920
194	93	19.396985	9.246231	0.04933609	0.96577899
195	93	19.497487	9.246231	0.06445908	0.94823683
196	93	19.597990	9.246231	0.08478209	0.92502474
197	93	19.698492	9.246231	0.11338709	0.89296076
198	93	19.798995	9.246231	0.15704768	0.84505813
199	93	19.899497	9.246231	0.23438413	0.76220971
200	93	20.000000	9.246231	0.37690536	0.61356620
1	94	0.000000	9.346734	0.29816709	0.69508305
2	94	0.100503	9.346734	0.43480447	0.55437875
3	94	0.201005	9.346734	0.56815303	0.42077352
4	94	0.301508	9.346734	0.66200592	0.32904670
5	94	0.402010	9.346734	0.72232281	0.27123266
6	94	0.502513	9.346734	0.76204305	0.23370105
7	94	0.603015	9.346734	0.78904768	0.20842404
8	94	0.703518	9.346734	0.80622813	0.19244144
9	94	0.804020	9.346734	0.81660365	0.18278318
10	94	0.904523	9.346734	0.82148668	0.17816640
11	94	1.005025	9.346734	0.82121411	0.17826435
12	94	1.105528	9.346734	0.81592757	0.18295308
13	94	1.206030	9.346734	0.80546679	0.19241137
14	94	1.306533	9.346734	0.78805718	0.20837994
15	94	1.407035	9.346734	0.76247506	0.23211585
16	94	1.507538	9.346734	0.72405216	0.26826750
17	94	1.608040	9.346734	0.66704038	0.32274295
18	94	1.708543	9.346734	0.58186927	0.40564496
19	94	1.809045	9.346734	0.46006964	0.52693701
20	94	1.909548	9.346734	0.33274815	0.65696441
21	94	2.010050	9.346734	0.23946364	0.75453043
22	94	2.110553	9.346734	0.17965749	0.81845657
23	94	2.211055	9.346734	0.13940999	0.86239114
24	94	2.311558	9.346734	0.11068231	0.89442551
25	94	2.412060	9.346734	0.08887957	0.91924224
26	94	2.512563	9.346734	0.07172678	0.93915091
27	94	2.613065	9.346734	0.05805363	0.95532462
28	94	2.713568	9.346734	0.04705867	0.96856684
29	94	2.814070	9.346734	0.03816328	0.97945980
30	94	2.914573	9.346734	0.03096366	0.98841149
31	94	3.015075	9.346734	0.02514682	0.99574327
32	94	3.115578	9.346734	0.02046266	1.00171814
33	94	3.216080	9.346734	0.01671607	1.00654753
34	94	3.316583	9.346734	0.01374922	1.01040893
35	94	3.417085	9.346734	0.01143719	1.01344886
36	94	3.517588	9.346734	0.00968018	1.01578971
37	94	3.618090	9.346734	0.00840035	1.01753137
38	94	3.718593	9.346734	0.00753930	1.01875219
39	94	3.819095	9.346734	0.00705537	1.01951014
40	94	3.919598	9.346734	0.00692321	1.01984171
41	94	4.020101	9.346734	0.00713283	1.01976154
42	94	4.120603	9.346734	0.00769106	1.01925962
43	94	4.221106	9.346734	0.00862255	1.01829943
44	94	4.321608	9.346734	0.00997330	1.01681370
45	94	4.422111	9.346734	0.01181551	1.01469915
46	94	4.522613	9.346734	0.01425482	1.01180933
47	94	4.623116	9.346734	0.01744263	1.00794245
48	94	4.723618	9.346734	0.02159377	1.00282433
49	94	4.824121	9.346734	0.02701338	0.99608246
50	94	4.924623	9.346734	0.03414114	0.98720273
51	94	5.025126	9.346734	0.04362630	0.97545528
52	94	5.125628	9.346734	0.05645296	0.95977038
53	94	5.226131	9.346734	0.07418221	0.93849701
54	94	5.326633	9.346734	0.09945465	0.90890181
55	94	5.427136	9.346734	0.13710311	0.86606838
56	94	5.527638	9.346734	0.19717394	0.79993801
57	94	5.628141	9.346734	0.30351743	0.68716006
58	94	5.728643	9.346734	0.50591796	0.48181337
59	94	5.829146	9.346734	0.75164304	0.24417312
60	94	5.929648	9.346734	0.86823541	0.13592410
61	94	6.030151	9.346734	0.91973330	0.08984087
62	94	6.130653	9.346734	0.94970662	0.06388102
63	94	6.231156	9.346734	0.96977012	0.04695121
64	94	6.331658	9.346734	0.98384034	0.03532599
65	94	6.432161	9.346734	0.99386799	0.02717493
66	94	6.532663	9.346734	1.00094760	0.02149285
67	94	6.633166	9.346734	1.00578169	0.01765149
68	94	6.733668	9.346734	1.00881090	0.01526798
69	94	6.834171	9.346734	1.01030536	0.01411280
70	94	6.934673	9.346734	1.01039270	0.01407892
71	94	7.035176	9.346734	1.00907967	0.01515908
72	94	7.135678	9.346734	1.00624731	0.01745023
73	94	7.236181	9.346734	1.00164069	0.02116517
74	94	7.336683	9.346734	0.99483352	0.02667013
75	94	7.437186	9.346734	0.98516003	0.03455516
76	94	7.537688	9.346734	0.97158787	0.04576273
77	94	7.638191	9.346734	0.95241118	0.06188974
78	94	7.738693	9.346734	0.92451429	0.08590596
79	94	7.839196	9.346734	0.88087650	0.12457193
80	94	7.939698	9.346734	0.79781849	0.20081111
81	94	8.040201	9.346734	0.58700755	0.40259847
82	94	8.140704	9.346734	0.32701690	0.66376352
83	94	8.241206	9.346734	0.20013893	0.79758911
84	94	8.341709	9.346734	0.13546179	0.86860442
85	94	8.442211	9.346734	0.09664790	0.91270943
86	94	8.542714	9.346734	0.07113585	0.94256180
87	94	8.643216	9.346734	0.05346967	0.96373250
88	94	8.743719	9.346734	0.04080725	0.97917023
89	94	8.844221	9.346734	0.03151355	0.99060747
90	94	8.944724	9.346734	0.02456980	0.99915451
91	94	9.045226	9.346734	0.01930905	1.00556431
92	94	9.145729	9.346734	0.01527945	1.01036866
93	94	9.246231	9.346734	0.01216704	1.01395450
94	94	9.346734	9.346734	0.00974765	1.01661127
95	94	9.447236	9.346734	0.00785830	1.01855882
96	94	9.547739	9.346734	0.00637848	1.01996596
97	94	9.648241	9.346734	0.00521703	1.02096370
98	94	9.748744	9.346734	0.00430489	1.02165307
99	94	9.849246	9.346734	0.00358879	1.02211232
100	94	9.949749	9.346734	0.00302764	1.02240162
101	94	10.050251	9.346734	0.00259036	1.02256628
102	94	10.150754	9.346734	0.00225349	1.02264028
103	94	10.251256	9.346734	0.00200044	1.02264802
104	94	10.351759	9.346734	0.00182018	1.02260627
105	94	10.452261	9.346734	0.00170707	1.02252498
106	94	10.552764	9.346734	0.00166036	1.02240790
107	94	10.653266	9.346734	0.00168424	1.02225264
108	94	10.753769	9.346734	0.00178813	1.02205009
109	94	10.854271	9.346734	0.00198706	1.02178357
110	94	10.954774	9.346734	0.00230219	1.02142771
111	94	11.055276	9.346734	0.00276171	1.02094689
112	94	11.155779	9.346734	0.00340160	1.02029376
113	94	11.256281	9.346734	0.00426680	1.01940759
114	94	11.356784	9.346734	0.00541340	1.01821164
115	94	11.457286	9.346734	0.00690972	1.01661224
116	94	11.557789	9.346734	0.00883993	1.01449541
117	94	11.658291	9.346734	0.01130773	1.01172394
118	94	11.758794	9.346734	0.01444167	1.00813316
119	94	11.859296	9.346734	0.01840253	1.00352472
120	94	11.959799	9.346734	0.02339186	0.99765946
121	94	12.060302	9.346734	0.02966748	0.99024296
122	94	12.160804	9.346734	0.03756540	0.98090434
123	94	12.261307	9.346734	0.04753406	0.96916220
124	94	12.361809	9.346734	0.06019610	0.95436194
125	94	12.462312	9.346734	0.07641994	0.93560472
126	94	12.562814	9.346734	0.09760504	0.91145223
127	94	12.663317	9.346734	0.12603045	0.87957826
128	94	12.763819	9.346734	0.16585227	0.83576436
129	94	12.864322	9.346734	0.22527000	0.77177091
130	94	12.964824	9.346734	0.31898470	0.67324070
131	94	13.065327	9.346734	0.46264932	0.52644364
132	94	13.165829	9.346734	0.62536808	0.36544671
133	94	13.266332	9.346734	0.74410678	0.25147023
134	94	13.366834	9.346734	0.81656533	0.18366097
135	94	13.467337	9.346734	0.86286076	0.14127022
136	94	13.567839	9.346734	0.89557650	0.11185512
137	94	13.668342	9.346734	0.91981170	0.09041126
138	94	13.768844	9.346734	0.93868058	0.07392670
139	94	13.869347	9.346734	0.95380713	0.06083977
140	94	13.969849	9.346734	0.96610515	0.05027747
141	94	14.070352	9.346734	0.97622913	0.04162285
142	94	14.170854	9.346734	0.98460395	0.03448161
143	94	14.271357	9.346734	0.99154295	0.02856940
144	94	14.371859	9.346734	0.99726627	0.02369304
145	94	14.472362	9.346734	1.00195507	0.01969887
146	94	14.572864	9.346734	1.00574386	0.01647838
147	94	14.673367	9.346734	1.00872748	0.01395987
148	94	14.773869	9.346734	1.01097506	0.01209330
149	94	14.874372	9.346734	1.01251970	0.01085716
150	94	14.974874	9.346734	1.01336060	0.01025373
151	94	15.075377	9.346734	1.01345289	0.01031592
152	94	15.175879	9.346734	1.01270381	0.01110908
153	94	15.276382	9.346734	1.01095794	0.01274398
154	94	15.376884	9.346734	1.00797813	0.01539565
155	94	15.477387	9.346734	1.00342154	0.01932857
156	94	15.577889	9.346734	0.99679274	0.02494517
157	94	15.678392	9.346734	0.98736548	0.03286605
158	94	15.778894	9.346734	0.97401604	0.04409565
159	94	15.879397	9.346734	0.95490744	0.06033383
160	94	15.979899	9.346734	0.92650794	0.08492576
161	94	16.080402	9.346734	0.87958512	0.12671130
162	94	16.180905	9.346734	0.77853439	0.22005521
163	94	16.281407	9.346734	0.53891480	0.45091239
164	94	16.381910	9.346734	0.30408103	0.68864335
165	94	16.482412	9.346734	0.18854836	0.81128213
166	94	16.582915	9.346734	0.12695092	0.87923815
167	94	16.683417	9.346734	0.08957425	0.92183661
168	94	16.783920	9.346734	0.06502571	0.95056775
169	94	16.884422	9.346734	0.04808810	0.97077850
170	94	16.984925	9.346734	0.03602053	0.98533153
171	94	17.085427	9.346734	0.02722306	0.99594196
172	94	17.185930	9.346734	0.02070276	1.00371178
173	94	17.286432	9.346734	0.01581360	1.00939002
174	94	17.386935	9.346734	0.01212010	1.01350783
175	94	17.487437	9.346734	0.00932165	1.01645266
176	94	17.587940	9.346734	0.00720623	1.01851311
177	94	17.688442	9.346734	0.00562131	1.01990714
178	94	17.788945	9.346734	0.00445702	1.02079848
179	94	17.889447	9.346734	0.00363436	1.02130855
180	94	17.989950	9.346734	0.00309867	1.02152347
181	94	18.090452	9.346734	0.00281570	1.02149878
182	94	18.190955	9.346734	0.00276896	1.02126283
183	94	18.291457	9.346734	0.00295892	1.02081824
184	94	18.391960	9.346734	0.00340221	1.02014322
185	94	18.492462	9.346734	0.00413192	1.01919165
186	94	18.592965	9.346734	0.00519846	1.01789268
187	94	18.693467	9.346734	0.00667097	1.01614988
188	94	18.793970	9.346734	0.00864025	1.01383918
189	94	18.894472	9.346734	0.01122285	1.01080604
190	94	18.994975	9.346734	0.01456780	1.00686037
191	94	19.095477	9.346734	0.01886295	1.00177227
192	94	19.195980	9.346734	0.02434886	0.99526007
193	94	19.296482	9.346734	0.03133842	0.98697249
194	94	19.396985	9.346734	0.04023235	0.97647550
195	94	19.497487	9.346734	0.05158945	0.96318060
196	94	19.597990	9.346734	0.06616810	0.94630523
197	94	19.698492	9.346734	0.08515822	0.92463098
198	94	19.798995	9.346734	0.11072718	0.89593452
199	94	19.899497	9.346734	0.14691540	0.85607386
200	94	20.000000	9.346734	0.20299460	0.79555293
1	95	0.000000	9.447236	0.16765855	0.83346794
2	95	0.100503	9.447236	0.22043222	0.77684314
3	95	0.201005	9.447236	0.29773881	0.69537979
4	95	0.301508	9.447236	0.39430882	0.59551687
5	95	0.402010	9.447236	0.49433143	0.49410849
6	95	0.502513	9.447236	0.57117264	0.41758427
7	95	0.603015	9.447236	0.62413218	0.36555269
8	95	0.703518	9.447236	0.65841799	0.33216513
9	95	0.804020	9.447236	0.67879473	0.31239668
10	95	0.904523	9.447236	0.68681469	0.30456996
11	95	1.005025	9.447236	0.68490611	0.30626643
12	95	1.105528	9.447236	0.67161598	0.31892096
13	95	1.206030	9.447236	0.64616489	0.34339337
14	95	1.306533	9.447236	0.60681022	0.38159501
15	95	1.407035	9.447236	0.54491223	0.44246481
16	95	1.507538	9.447236	0.46538381	0.52185838
17	95	1.608040	9.447236	0.36949872	0.61931839
18	95	1.708543	9.447236	0.28375797	0.70810688
19	95	1.809045	9.447236	0.22092190	0.77434993
20	95	1.909548	9.447236	0.17482052	0.82378863
21	95	2.010050	9.447236	0.14098119	0.86073254
22	95	2.110553	9.447236	0.11506388	0.88954992
23	95	2.211055	9.447236	0.09442327	0.91291872
24	95	2.311558	9.447236	0.07766774	0.93223191
25	95	2.412060	9.447236	0.06396918	0.94830646
26	95	2.512563	9.447236	0.05267746	0.96178617
27	95	2.613065	9.447236	0.04334511	0.97311050
28	95	2.713568	9.447236	0.03564079	0.98260474
29	95	2.814070	9.447236	0.02929261	0.99053953
30	95	2.914573	9.447236	0.02408227	0.99713609
31	95	3.015075	9.447236	0.01982929	1.00258223
32	95	3.115578	9.447236	0.01638683	1.00703588
33	95	3.216080	9.447236	0.01363214	1.01063432
34	95	3.316583	9.447236	0.01146461	1.01349504
35	95	3.417085	9.447236	0.00980347	1.01571692
36	95	3.517588	9.447236	0.00858396	1.01738286
37	95	3.618090	9.447236	0.00775653	1.01855926
38	95	3.718593	9.447236	0.00728564	1.01929569
39	95	3.819095	9.447236	0.00714934	1.01962401
40	95	3.919598	9.447236	0.00733889	1.01955745
41	95	4.020101	9.447236	0.00786004	1.01908815
42	95	4.120603	9.447236	0.00873415	1.01818514
43	95	4.221106	9.447236	0.01000145	1.01679024
44	95	4.321608	9.447236	0.01172458	1.01481415
45	95	4.422111	9.447236	0.01399618	1.01212856
46	95	4.522613	9.447236	0.01694717	1.00855803
47	95	4.623116	9.447236	0.02076248	1.00386451
48	95	4.723618	9.447236	0.02570339	0.99772560
49	95	4.824121	9.447236	0.03214165	0.98970134
50	95	4.924623	9.447236	0.04061810	0.97917620
51	95	5.025126	9.447236	0.05193828	0.96526461
52	95	5.125628	9.447236	0.06735126	0.94663259
53	95	5.226131	9.447236	0.08888928	0.92115986
54	95	5.326633	9.447236	0.12010980	0.88520330
55	95	5.427136	9.447236	0.16792787	0.83179284
56	95	5.527638	9.447236	0.24759613	0.74583179
57	95	5.628141	9.447236	0.39442838	0.59358316
58	95	5.728643	9.447236	0.63895097	0.35166395
59	95	5.829146	9.447236	0.82192895	0.17841796
60	95	5.929648	9.447236	0.89695838	0.10998643
61	95	6.030151	9.447236	0.93554018	0.07599523
62	95	6.130653	9.447236	0.95991607	0.05514157
63	95	6.231156	9.447236	0.97673728	0.04108630
64	95	6.331658	9.447236	0.98871093	0.03126819
65	95	6.432161	9.447236	0.99725327	0.02436910
66	95	6.532663	9.447236	1.00324440	0.01958903
67	95	6.633166	9.447236	1.00723754	0.01643868
68	95	6.733668	9.447236	1.00958122	0.01461750
69	95	6.834171	9.447236	1.01047568	0.01395533
70	95	6.934673	9.447236	1.00999087	0.01439191
71	95	7.035176	9.447236	1.00807657	0.01596594
72	95	7.135678	9.447236	1.00456023	0.01881798
73	95	7.236181	9.447236	0.99911561	0.02322269
74	95	7.336683	9.447236	0.99123107	0.02962403
75	95	7.437186	9.447236	0.98010626	0.03873947
76	95	7.537688	9.447236	0.96448386	0.05172901
77	95	7.638191	9.447236	0.94221494	0.07062094
78	95	7.738693	9.447236	0.90908668	0.09945195
79	95	7.839196	9.447236	0.85429374	0.14865587
80	95	7.939698	9.447236	0.73721392	0.25783000
81	95	8.040201	9.447236	0.47026849	0.51816828
82	95	8.140704	9.447236	0.26269702	0.73100654
83	95	8.241206	9.447236	0.16799367	0.83265218
84	95	8.341709	9.447236	0.11625254	0.89031431
85	95	8.442211	9.447236	0.08393681	0.92751028
86	95	8.542714	9.447236	0.06221499	0.95319820
87	95	8.643216	9.447236	0.04695472	0.97162702
88	95	8.743719	9.447236	0.03591386	0.98514338
89	95	8.844221	9.447236	0.02775370	0.99518263
90	95	8.944724	9.447236	0.02162607	1.00268338
91	95	9.045226	9.447236	0.01696753	1.00829378
92	95	9.145729	9.447236	0.01339077	1.01247946
93	95	9.246231	9.447236	0.01062555	1.01558145
94	95	9.346734	9.447236	0.00847598	1.01785832
95	95	9.447236	9.447236	0.00679957	1.01950650
96	95	9.547739	9.447236	0.00548953	1.02067793
97	95	9.648241	9.447236	0.00446530	1.02148990
98	95	9.748744	9.447236	0.00366497	1.02203332
99	95	9.849246	9.447236	0.00304086	1.02237819
100	95	9.949749	9.447236	0.00255655	1.02257769
101	95	10.050251	9.447236	0.00218446	1.02267176
102	95	10.150754	9.447236	0.00190429	1.02268976
103	95	10.251256	9.447236	0.00170211	1.02265227
104	95	10.351759	9.447236	0.00156953	1.02257258
105	95	10.452261	9.447236	0.00150341	1.02245740
106	95	10.552764	9.447236	0.00150569	1.02230715
107	95	10.653266	9.447236	0.00158371	1.02211551
108	95	10.753769	9.447236	0.00175037	1.02186880
109	95	10.854271	9.447236	0.00202517	1.02154442
110	95	10.954774	9.447236	0.00243455	1.02110974
111	95	11.055276	9.447236	0.00301358	1.02051952
112	95	11.155779	9.447236	0.00380685	1.01971446
113	95	11.256281	9.447236	0.00487063	1.01861831
114	95	11.356784	9.447236	0.00627509	1.01713546
115	95	11.457286	9.447236	0.00810790	1.01514743
116	95	11.557789	9.447236	0.01047900	1.01250858
117	95	11.658291	9.447236	0.01352598	1.00904181
118	95	11.758794	9.447236	0.01742639	1.00452713
119	95	11.859296	9.447236	0.02240556	0.99869559
120	95	11.959799	9.447236	0.02875712	0.99120991
121	95	12.060302	9.447236	0.03687404	0.98163415
122	95	12.160804	9.447236	0.04730501	0.96937665
123	95	12.261307	9.447236	0.06081724	0.95362796
124	95	12.361809	9.447236	0.07857480	0.93317747
125	95	12.462312	9.447236	0.10258276	0.90595419
126	95	12.562814	9.447236	0.13622027	0.86849890
127	95	12.663317	9.447236	0.18696852	0.81317619
128	95	12.763819	9.447236	0.27000165	0.72479143
129	95	12.864322	9.447236	0.40915766	0.58078789
130	95	12.964824	9.447236	0.58051871	0.40922494
131	95	13.065327	9.447236	0.71449454	0.27943241
132	95	13.165829	9.447236	0.79667898	0.20202136
133	95	13.266332	9.447236	0.84869440	0.15417253
134	95	13.366834	9.447236	0.88463149	0.12176796
135	95	13.467337	9.447236	0.91108245	0.09831202
136	95	13.567839	9.447236	0.93138779	0.08054855
137	95	13.668342	9.447236	0.94754164	0.06655702
138	95	13.768844	9.447236	0.96060773	0.05532042
139	95	13.869347	9.447236	0.97134188	0.04612624
140	95	13.969849	9.447236	0.98022866	0.03852451
141	95	14.070352	9.447236	0.98762294	0.03219209
142	95	14.170854	9.447236	0.99378459	0.02689854
143	95	14.271357	9.447236	0.99891474	0.02247132
144	95	14.371859	9.447236	1.00315681	0.01879391
145	95	14.472362	9.447236	1.00663052	0.01577345
146	95	14.572864	9.447236	1.00942149	0.01334899
147	95	14.673367	9.447236	1.01159252	0.01147936
148	95	14.773869	9.447236	1.01317727	0.01014678
149	95	14.874372	9.447236	1.01418371	0.00935115
150	95	14.974874	9.447236	1.01458436	0.00911637
151	95	15.075377	9.447236	1.01431331	0.00949091
152	95	15.175879	9.447236	1.01325424	0.01055740
153	95	15.276382	9.447236	1.01123178	0.01244049
154	95	15.376884	9.447236	1.00798804	0.01533011
155	95	15.477387	9.447236	1.00316034	0.01950553
156	95	15.577889	9.447236	0.99622708	0.02539096
157	95	15.678392	9.447236	0.98643547	0.03363064
158	95	15.778894	9.447236	0.97262074	0.04526805
159	95	15.879397	9.447236	0.95288684	0.06206172
160	95	15.979899	9.447236	0.92359938	0.08746154
161	95	16.080402	9.447236	0.87545054	0.13040157
162	95	16.180905	9.447236	0.77384697	0.22437348
163	95	16.281407	9.447236	0.52605580	0.46371425
164	95	16.381910	9.447236	0.29400158	0.69934957
165	95	16.482412	9.447236	0.18219038	0.81835991
166	95	16.582915	9.447236	0.12279937	0.88403489
167	95	16.683417	9.447236	0.08678128	0.92516545
168	95	16.783920	9.447236	0.06305377	0.95296841
169	95	16.884422	9.447236	0.04665546	0.97254017
170	95	16.984925	9.447236	0.03495125	0.98664068
171	95	17.085427	9.447236	0.02641000	0.99691677
172	95	17.185930	9.447236	0.02007309	1.00443654
173	95	17.286432	9.447236	0.01531872	1.00992436
174	95	17.386935	9.447236	0.01172583	1.01389626
175	95	17.487437	9.447236	0.00900310	1.01672935
176	95	17.587940	9.447236	0.00694419	1.01870526
177	95	17.688442	9.447236	0.00540055	1.02003658
178	95	17.788945	9.447236	0.00426382	1.02088420
179	95	17.889447	9.447236	0.00345572	1.02136764
180	95	17.989950	9.447236	0.00292088	1.02157304
181	95	18.090452	9.447236	0.00262330	1.02155746
182	95	18.190955	9.447236	0.00254365	1.02135256
183	95	18.291457	9.447236	0.00267797	1.02096669
184	95	18.391960	9.447236	0.00303666	1.02038646
185	95	18.492462	9.447236	0.00364433	1.01957733
186	95	18.592965	9.447236	0.00453987	1.01848391
187	95	18.693467	9.447236	0.00577693	1.01703002
